Pływanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000370r.djvu;717
Po domach;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000371l.djvu;718
Po kolana;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000371r.djvu;719
Po prostu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000372l.djvu;720
Po wielkiey części;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000372r.djvu;721
Pobiiam [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000373l.djvu;722
Poborca[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000373r.djvu;723
Pobycie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000374l.djvu;724
Pochłon;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000374r.djvu;725
Pochwa [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000375l.djvu;726
Pocinam drzewo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000375r.djvu;727
Początek [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000376l.djvu;728
Pocztowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000376r.djvu;729
Poczyna się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000377l.djvu;730
Pod kiiem;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000377r.djvu;731
Podaię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000378l.djvu;732
Podarek[7];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000378r.djvu;733
Podbiiam [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000379l.djvu;734
Podczaszy ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000379r.djvu;735
Poddany [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000380l.djvu;736
Podeyrzany rok;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000380r.djvu;737
Podkładam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000381l.djvu;738
Podle[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000381r.djvu;739
Podmazuię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000382l.djvu;740
Podniebienie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000382r.djvu;741
Podnóżki;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000383l.djvu;742
Podobnieyby ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000383r.djvu;743
Podpał;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000384l.djvu;744
Podpuszczam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000384r.djvu;745
Podsięnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000385l.djvu;746
Podstarostwo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000385r.djvu;747
Podszyty;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000386l.djvu;748
Pod wieczor;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000386r.djvu;749
Podwodzę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000387l.djvu;750
Podżegam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000387r.djvu;751
Poganiacz [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000388l.djvu;752
Pogoda[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000388r.djvu;753
Pogrzeb sprawuię komu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000389l.djvu;754
Poiedynek[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000389r.djvu;755
Pokazanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000390l.djvu;756
Poki;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000390r.djvu;757
Pokolenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000391l.djvu;758
Pokoy[7];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000391r.djvu;759
Pokrzepiam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000392l.djvu;760
Pokuta[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000392r.djvu;761
Połać;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000393l.djvu;762
Polekku;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000393r.djvu;763
Polewanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000394l.djvu;764
Policzyć co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000394r.djvu;765
Polka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000395l.djvu;766
Polowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000395r.djvu;767
Półtora funta;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000396l.djvu;768
W oryginale błędna pagina: 767;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000396;396r.djvu;769
Pomarańcza;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000397l.djvu;768
Pomieszany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000397r.djvu;769
Pomorze;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000398l.djvu;770
W oryginale błędna pagina: 773;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000398;398r.djvu;771
W oryginale błędna pagina: 774;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000399;399l.djvu;772
W oryginale błędna pagina: 775;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000399;399r.djvu;773
W oryginale błędna pagina: 776;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000400;400l.djvu;774
Poprawiam[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000400r.djvu;775
Poprzysiężenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000401l.djvu;776
Poranić się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000401r.djvu;777
Poronienie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000402l.djvu;778
Portowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000402r.djvu;779
Poruszam się w chorobie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000403l.djvu;780
Porywam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000403r.djvu;781
Porzucam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000404l.djvu;782
Posagu niemaiąca;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000404r.djvu;783
Posiada;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000405l.djvu;784
Poskakuię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000405r.djvu;785
Posługuię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000406l.djvu;786
Posobnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000406r.djvu;787
Pospolity [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000407l.djvu;788
Pospolstwu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000407r.djvu;789
Postać;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000408l.djvu;790
Postępowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000408r.djvu;791
Postrzelić;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000409l.djvu;792
Poświącanie[2] ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000409r.djvu;793
Poszczepany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000410l.djvu;794
Potęga;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000410r.djvu;795
Potomstwo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000411l.djvu;796
Potrząsam[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000411r.djvu;797
Potrzebuię [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000412l.djvu;798
Poty[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000412r.djvu;799
Powagę czynię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000413l.djvu;800
Powiadam[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000413r.djvu;801
Powieki wyższey podniesienie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000414l.djvu;802
Powiewanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000414r.djvu;803
Powinowaty;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000415l.djvu;804
Powodzi się ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000415r.djvu;805
Powóy [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000416l.djvu;806
Powściągam kogo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000416r.djvu;807
Powtarzać;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000417l.djvu;808
Pozad[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000417r.djvu;809
Pozdrawiam [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000418l.djvu;810
Poznawamco[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000418r.djvu;811
Pozwanie [4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000419l.djvu;812
Pożyteczny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000419r.djvu;813
Pozywam [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000420l.djvu;814
Praczka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000420r.djvu;815
Prałat;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000421l.djvu;816
Prawa[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000421r.djvu;817
Prawnuk;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000422l.djvu;818
Prawokażca;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000422r.djvu;819
Pręgierz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000423l.djvu;820
Proba[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000423r.djvu;821
Probostwo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000424l.djvu;822
Prochownica;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000424r.djvu;823
Promienie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000425l.djvu;824
Prorok;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000425r.djvu;825
Prostoszyi [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000426l.djvu;826
Proszę[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000426r.djvu;827
Prowadzę [6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000427l.djvu;828
Próżne miesce;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000427r.djvu;829
Prusy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000428l.djvu;830
Prywetne;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000428r.djvu;831
Przebieganię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000429l.djvu;832
Przebudowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000429r.djvu;833
Przechwalić;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000430l.djvu;834
Przeciwianie się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000430r.djvu;835
Przeczuwam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000431l.djvu;836
Przedaią[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000431r.djvu;837
Przędę [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000432l.djvu;838
Przedni[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000432r.djvu;839
Przędzięnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000433l.djvu;840
Przeganiam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000433r.djvu;841
Przegródki;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000434l.djvu;842
Przeieżdżam[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000434r.djvu;843
Przeklęty;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000435l.djvu;844
Przekreszam co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000435r.djvu;845
Przelatuię się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000436l.djvu;846
Przemaganie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000436r.djvu;847
Przemieram [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000437l.djvu;848
Przeń;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000437r.djvu;849
Przeorana;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000438l.djvu;850
Przepasanie[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000438r.djvu;851
Przepis;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000439l.djvu;852
Przepuklina;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000439r.djvu;853
Przerwa w mowie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000440l.djvu;854
Przesady;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000440r.djvu;855
Przesiewanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000441l.djvu;856
Przespać;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000441r.djvu;857
Przestępca;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000442l.djvu;858
Przestrzelić do kogo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000442r.djvu;859
Przeszłegodniowy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000443l.djvu;860
Przewarzam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000443r.djvu;861
Przewóz [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000444l.djvu;862
Przewyższyć;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000444r.djvu;863
Przez kogo przysięgać;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000445l.djvu;864
Przeżuwacz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000445r.djvu;865
Przmiel;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000446l.djvu;866
Przy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000446r.djvu;867
Przybudować;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000447l.djvu;868
Przychodzę[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000447r.djvu;869
Przycięńszy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000448l.djvu;870
Przydaię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000448r.djvu;871
Przydatny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000449l.djvu;872
Przygrubszym;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000449r.djvu;873
Przyiazd;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000450l.djvu;874
Przykład;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000450r.djvu;875
Przykruszyć;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000451l.djvu;876
Przyłbica;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000451r.djvu;877
Przymawiam [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000452l.djvu;878
Przymorek;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000452r.djvu;879
Przynoszenie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000453l.djvu;880
Przypatrowanie[n] ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000453r.djvu;881
Przypłacam czego czym;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000454l.djvu;882
Przypominam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000454r.djvu;883
Przyprawiam potrawę;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000455l.djvu;884
Przyrasta[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000455r.djvu;885
Przyrzekam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000456l.djvu;886
Przysięgam[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000456r.djvu;887
Przyskakowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000457l.djvu;888
Przyśpiewywaiący[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000457r.djvu;889
Przystępu bronię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000458l.djvu;890
Przyświecam komu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000458r.djvu;891
Przywileiowany;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000459l.djvu;892
Przywodzę[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000459r.djvu;893
Przyymowanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000460l.djvu;894
Przyzwoicie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000460r.djvu;895
Psiarz;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000461l.djvu;896
Pstrzę[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000461r.djvu;897
Pszczółka;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000462l.djvu;898
Ptyzana;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000462r.djvu;899
Pukiel [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000463l.djvu;900
Punkt[4];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000463r.djvu;901
Pustoszęniu podległy;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000464l.djvu;902
Puszcza[n];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000464r.djvu;903
Pyszcze w ziemi;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000465l.djvu;904
Pytaniu;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000465r.djvu;905
Rachuię się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000466l.djvu;906
Raczę[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000466r.djvu;907
Rada [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000467l.djvu;908
Radziecki[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000467r.djvu;909
Rana [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000468l.djvu;910
Rata;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000468r.djvu;911
Raiskie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000469l.djvu;912
Raz[13];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000469r.djvu;913
Ręczęnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000470l.djvu;914
Reiestr[5];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000470r.djvu;915
Rękoimia;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000471l.djvu;916
Repetuię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000471r.djvu;917
Robacy [3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000472l.djvu;918
Robię[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000472r.djvu;919
Robotnik;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000473l.djvu;920
Rodu ;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000473r.djvu;921
Rodzę się [2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000474l.djvu;922
Rogaty[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000474r.djvu;923
Rok [6];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000475l.djvu;924
Rolnik;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000475r.djvu;925
Rościąga się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000476l.djvu;926
Rozkosz mam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000476r.djvu;927
Rosłym czynię;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000477l.djvu;928
Rosołowy statek;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000477r.djvu;929
Rospamiętywam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000478l.djvu;930
Rozpisuię[3];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000478r.djvu;931
Rosprawianie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000479l.djvu;932
Rozpuszczam[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000479r.djvu;933
Rostropny;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000480l.djvu;934
Róta[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000480r.djvu;935
Równam co z ziemią;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000481l.djvu;936
Równo;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000481r.djvu;937
Różane;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000482l.djvu;938
Rozbiiam[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000482r.djvu;939
Rozchód;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000483l.djvu;940
Rozczyniam co;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000483r.djvu;941
Rozdzielność;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000484l.djvu;942
Rózg rzezanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000484r.djvu;943
Rozgłoszęnie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000485l.djvu;944
Roziemny[2];http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000485r.djvu;945
Rozłakomić się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000486l.djvu;946
Rozmaryn;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000486r.djvu;947
Rozmnażam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000487l.djvu;948
Rozmyślanie o czym;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000487r.djvu;949
Rozradzam się;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000488l.djvu;950
Rozrzynam;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000488r.djvu;951
Rozstanie;http://ebuw.uw.edu.pl/Content/283674/Kt1i.djvu?djvuopts&page=00000489l.djvu;952
